"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"C12orf29",1.8485545949779,-0.50353194057147,0.423242748077359,-1.1897001020309,0.234164285276976,NA
"DUSP6",1.56729673857803,0.776208070721157,0.406250422646095,1.91066403245899,0.0560477698038725,NA
"POC1B-GALNT4",0.882837659710833,0.227469506041441,0.477572922136518,0.476303189518809,0.633858393421947,NA
"GALNT4",0.803161350420081,0.36380820587447,0.483713811871689,0.752114570528275,0.451982162371419,NA
"KERA",0.823440136199309,-0.785261735800521,0.563091284103647,-1.39455494689557,0.163150089083951,NA
"LUM",0.896550846216334,-0.00727771639980266,0.509430106682742,-0.0142859958693706,0.988601812170202,NA
"SOCS2",1.58305419510056,0.246204507211508,0.37903412630747,0.649557625879283,0.515978011916214,NA
"AMDHD1",2.39207945742057,-0.591007327435473,0.393647827107515,-1.50136057342965,0.133262325639785,NA
"HAL",2.57480211135799,-0.766072466369944,0.402623820079739,-1.90270030774191,0.0570796617749223,NA
"FAM71C",0.235880147639727,0.0445666519131356,0.901742899505289,0.0494227921701248,0.960582364829196,NA
"ARL1",1.71979463348101,-0.589178197441665,0.430830642127251,-1.36754014183523,0.171456064008685,NA
"SPIC",0.924864897703836,-0.0712629555477275,0.51103986982327,-0.139446958556036,0.889096967252719,NA
"SYCP3",1.22462246768108,-0.322052865876036,0.463162494045901,-0.695334510060998,0.486845691940267,NA
"PMCH",0.111985724940025,-0.137113028834732,1.26360145714564,-0.1085097109214,0.913591377798076,NA
"ASCL1",0.204285632451343,0.287677165169102,0.925817485413295,0.310727729494848,0.756007614956853,NA
"C12orf73",2.72558694017972,-0.276959725422551,0.341119931471203,-0.811913054238905,0.416841523281999,NA
"TDG",2.6076069374296,-0.715906157117085,0.382854235598276,-1.86991834111057,0.0614951584189808,NA
"NFYB",2.72111521540907,-0.440244048899959,0.340431489626685,-1.29319426173744,0.195943879813245,NA
"EID3",0.138439018649389,-0.0276214783203041,1.13762853061413,-0.0242798748246875,0.980629365962426,NA
"MTERF2",0.761676647171093,-0.910382830695318,0.604665049357953,-1.50559856512623,0.132170257053207,NA
"ASCL4",0.206411151127138,-0.146336502353896,0.919792704795418,-0.159097263536619,0.873592244142751,NA
"FICD",0.943954923978428,-0.108477258875528,0.548309870669001,-0.197839332607988,0.84317077136994,NA
"ISCU",1.24224435292348,-0.341679249205637,0.501871454886296,-0.680810286935023,0.495991540091007,NA
"TMEM119",0.908974380774471,-0.765520601476601,0.615873111044259,-1.24298428969988,0.213873622761069,NA
"SELPLG",1.47836723147862,-0.717343732448595,0.548540617936897,-1.30773129462423,0.190964464882029,NA
"ALKBH2",0.428393322436366,-0.691202604043556,0.688872780878662,-1.00338208045021,0.315676546718232,NA
"UNG",1.5635370173152,-0.44407183824066,0.44243430399862,-1.00370119185434,0.315522662419871,NA
"MMAB",1.58994415094044,0.0142339468790124,0.444969757173406,0.0319885714692862,0.974481164880947,NA
"MVK",2.70748850487293,0.00575299003146071,0.371503248411844,0.0154857058614007,0.987644688197247,NA
"ARPC3",2.43200524431479,-1.05007918019879,0.506547067631254,-2.07301403423226,0.0381709734871734,NA
"GPN3",1.61435739569135,-0.141574580843009,0.412867590749707,-0.342905531979225,0.731669529900326,NA
"FAM216A",1.9689079903065,-1.37143704240894,0.487200421315289,-2.81493402387973,0.00487872487223343,NA
"VPS29",1.42840224595844,-1.36908894917429,0.509583103349228,-2.68668435074862,0.00721651132290211,NA
"RAD9B",2.80084665685512,-0.395617375631204,0.370539820565932,-1.06767843474143,0.285665589408073,NA
"MYL2",0.901601521042323,-0.335773248746073,0.564444422832012,-0.594873888666281,0.55192777241066,NA
"PHETA1",0.846487661790307,0.0415218957388459,0.543041683204214,0.0764617100732419,0.939051775697608,NA
"ERP29",1.65715337950251,-1.13000442664434,0.525505222319209,-2.15032007038351,0.0315299058978242,NA
"CFAP73",0.709067104011584,-1.20037708425342,0.648742330817806,-1.85031410350581,0.064268291083563,NA
"RITA1",0.776623135327019,-0.573360383757459,0.636086310216988,-0.901387711931529,0.367382212557179,NA
"IQCD",1.77611434391774,-0.157211005192956,0.43857869923347,-0.358455632860699,0.720002364717241,NA
"SDS",2.76317537898832,-0.831572633581377,0.409884223247764,-2.02879883249059,0.0424787842730069,NA
"SDSL",1.67145542841823,-0.450492749284341,0.457837573640872,-0.98395757626854,0.325136372400596,NA
"LHX5",0.857464561527503,-0.589095068970615,0.613922409357212,-0.959559481771335,0.337276969651745,NA
"TBX3",1.81165628791115,-1.40587513868403,0.518478082445839,-2.71154208110792,0.00669710397588798,NA
"HRK",2.43575771407049,-0.702226824444697,0.406638371784739,-1.72690742726176,0.0841842903279995,NA
"RFC5",1.96945105969813,-0.2494043064613,0.421316632349573,-0.591964065293216,0.553874651766763,NA
"PEBP1",1.67602757333349,-0.0365383749736016,0.461578930304846,-0.0791595382169418,0.936905727383741,NA
"PRKAB1",1.46127484843756,0.0550244957016998,0.470926640560943,0.116843030235362,0.906984444071446,NA
"RAB35",2.41561784785577,-0.100308216172692,0.371556228898419,-0.269967795910954,0.787185029132824,NA
"SIRT4",0.711641873201528,-0.203275105454288,0.630453460415335,-0.322426821672726,0.747129367513889,NA
"PLA2G1B",0.440172016150657,-0.48139323218532,0.684605193316971,-0.703169121246259,0.481950360230565,NA
"MSI1",2.62534336823179,-0.107118877625928,0.374959560949914,-0.285681147467091,0.775122345335991,NA
"COX6A1",1.00118133238363,-1.25329955000827,0.680849372036696,-1.84078828810423,0.0656525897868162,NA
"AL021546.6",2.45444172812445,-0.588828588138378,0.403325711152463,-1.45993318019786,0.144308439119517,NA
"TRIAP1",0.363955715493148,-0.418901405739184,0.711945660228177,-0.588389576818162,0.556270832341184,NA
"GATC",1.47666042569445,-0.0586550101881647,0.443309582382368,-0.132311622665474,0.894737814642413,NA
"SRSF9",1.29443635782199,-0.211049118220441,0.53202382857944,-0.39669110081773,0.691595263420136,NA
"COQ5",2.53350127701385,-0.553490372834408,0.391133046362552,-1.41509488390649,0.157040678038813,NA
"RP11-18C24.9",0.292399288353869,0.699117103857732,1.02081751376642,0.684860020943669,0.4934322560165,NA
"POP5",0.279040684774727,-0.476718510194256,0.752766914424049,-0.633288340732934,0.526545365707805,NA
"CABP1",2.40378535984543,0.236212168336245,0.376488407261525,0.627408875758988,0.53039125115694,NA
"MLEC",2.65489071395364,-0.312626088882264,0.380697916901909,-0.821192013411557,0.411536905005805,NA
"UNC119B",1.74413094853468,-1.05359993056054,0.497195648777043,-2.11908517934961,0.0340832689956706,NA
"ACADS",1.40172580466408,-0.374280463467473,0.46828760392863,-0.799253408220722,0.42414348899504,NA
"HNF1A",2.09354761738832,-0.416922613072767,0.408330237833756,-1.02104271112665,0.307234203469396,NA
"C12orf43",1.53461438543749,-0.0269957683423085,0.444876445659367,-0.06068149619002,0.951612868421571,NA
"OASL",2.06291679213832,-0.0813597313219388,0.440486109392175,-0.184704419928717,0.853460879228111,NA
"P2RX4",2.20022176310709,-0.321932225527214,0.418397584562515,-0.769440927494437,0.441631600006171,NA
"ORAI1",1.34562902311242,0.297814216864702,0.413350240784982,0.720488794923965,0.471224096254782,NA
"MORN3",1.58427236024232,-0.558183705771455,0.478006738950333,-1.16773187549026,0.242914934957039,NA
"RHOF",2.79555271117672,0.477107335724358,0.345591008743071,1.38055482826251,0.167415880500177,NA
"SETD1B",2.73469544020526,-0.488309006808788,0.387548938364308,-1.25999314788411,0.207671834101499,NA
"HPD",1.68327400635065,0.12266096279108,0.446929076232121,0.274452859109515,0.783736626128386,NA
"PSMD9",2.58409919789908,-1.03899871489115,0.43824899809822,-2.37079541402235,0.017749853030323,NA
"RP11-87C12.2",2.80505102813635,-0.816299020642403,0.400384057038507,-2.03879002246059,0.0414709885359592,NA
"IL31",0.216510569786896,-0.191606344535656,0.831130913608496,-0.230536900262516,0.817674593295605,NA
"B3GNT4",0.416720760224278,0.139075570801749,0.769485954326426,0.180738283811158,0.856573007482214,NA
"RP11-512M8.12",1.5803213654891,-0.953394148650307,0.493793540862072,-1.93075459631541,0.0535134076712099,NA
"DIABLO",1.57821924543534,-0.950939707657199,0.493888659925265,-1.92541312408569,0.0541776950029217,NA
"HCAR2",0.444876908322453,-0.593597042841376,0.742926182492392,-0.798998684970232,0.424291174506569,NA
"HCAR3",0.451945239078867,-0.392767293238398,0.695712749323164,-0.564553824290999,0.572377280384791,NA
"HCAR1",0.428552423674055,-0.860134651600314,0.703064486754194,-1.22340790611009,0.221175668708749,NA
"HIP1R",2.59630122092229,-0.367849258632269,0.391470228290469,-0.939660878526188,0.347391538248933,NA
"OGFOD2",0.65827461396335,-0.566704721145445,0.667531870665728,-0.848955302434132,0.395906164365938,NA
"ARL6IP4",1.05484220510114,-0.285328800995312,0.723010694731239,-0.394639806955243,0.693108731365738,NA
"C12orf65",2.16877602045937,-0.744128524937747,0.421359287167565,-1.76601904265569,0.0773926541607709,NA
"CDK2AP1",2.24728577913074,-0.0743366644708175,0.383989062932719,-0.193590577562472,0.846496476636098,NA
"KMT5A",2.42847377721727,0.436432421149886,0.338052477710165,1.29101973784103,0.196696833372183,NA
"RILPL2",1.99504392304058,-0.780394224234004,0.424163661953737,-1.83984224541875,0.0657914012019003,NA
"SNRNP35",1.53515177187673,-0.192142699646868,0.462877773882207,-0.415104613979078,0.678065321923028,NA
"EIF2B1",1.41690025579531,-1.74247040695885,0.565161087841974,-3.08313938175104,0.0020482919450984,NA
"FZD10",0.262042262135806,-0.214573797142988,0.869357909844034,-0.246818709202846,0.805048530513784,NA
"RAN",1.22464545585789,-0.627548237267257,0.562374472882096,-1.11589033202584,0.264469080663532,NA
"MMP17",1.49923893693825,0.174148394895218,0.474091675665526,0.367330632099266,0.713372407611717,NA
"PUS1",1.4624432825602,-0.509376419876251,0.498878493320581,-1.02104305296024,0.30723404152251,NA
"DDX51",0.611649259356553,-0.656185574517402,0.711192249155326,-0.922655688805305,0.356186664614652,NA
"NOC4L",0.575469279255757,-0.46182975205004,0.661044026487132,-0.698636903965775,0.48477897463223,NA
"LRCOL1",0.470226103933414,0.540999567561171,0.620976462269204,0.871207848336509,0.383640675396747,NA
"P2RX2",0.22481890931254,0.0711132602979853,0.937597842204913,0.0758462286247918,0.939541436897268,NA
"PXMP2",1.29807198344605,0.431062623597334,0.443524670814438,0.971902245721258,0.331099182473931,NA
"PGAM5",1.02905575558531,0.061282195809732,0.5118359039291,0.119730162224456,0.904696906223598,NA
"ANHX",1.66969613817771,-0.839965131805968,0.514287028941645,-1.63326135900129,0.102414039963811,NA
"TUBA3C",0.944567560874894,-0.453682282624238,0.532461174066914,-0.85204763224149,0.394187655538633,NA
"GJA3",2.13026300906417,0.0241802797537427,0.376713525725708,0.0641874477619602,0.948820972019192,NA
"GJB2",0.542691902189823,0.952149491652184,0.566701255723197,1.68016125257583,0.092925945943848,NA
"GJB6",0.9239874400509,-0.528628590534095,0.523902729299978,-1.0090204936333,0.312964805826224,NA
"SAP18",1.52873351335004,-1.19644199644271,0.552123832288415,-2.16698125759896,0.0302362832612595,NA
"SKA3",2.38001762323162,-0.227594884662624,0.353720928763086,-0.643430643073602,0.519944705238796,NA
"MRPL57",0.27844935531519,0.415755510169713,0.885932023814538,0.469286016301345,0.638865209238003,NA
"C1QTNF9B",0.83338971863362,-0.269792792216944,0.54905898370884,-0.491373058673078,0.623162615627818,NA
"C1QTNF9",1.59805119664808,0.278605110659787,0.411434450960671,0.677155522609405,0.498307284201765,NA
"PABPC3",0.661950913955983,0.0875066147673851,0.580388993108344,0.150772354070212,0.880155295182909,NA
"AMER2",1.40222598713762,-0.978893116003518,0.497869873504235,-1.96616258202896,0.0492798332209871,NA
"SHISA2",0.840136887908174,-0.984720459641994,0.590460785150254,-1.66771525630007,0.0953722653831873,NA
"GPR12",0.531790536086221,-0.912820907330398,0.612783458162298,-1.48963046435342,0.136321427228417,NA
"RASL11A",0.384235681485877,0.0340790915621096,0.684789931460052,0.0497657602667273,0.960309052206972,NA
"GTF3A",1.69852936976106,0.131885935040717,0.379140761327705,0.347854803526976,0.72794922948434,NA
"MTIF3",1.76183727914495,-0.716499438921461,0.443194751077838,-1.61666950517567,0.105949639828947,NA
"GSX1",1.34125801378059,0.711055578307474,0.516221541072166,1.3774232993661,0.168381413447856,NA
"PDX1",1.07786387156,-1.03920764729609,0.600160883246208,-1.73154845026741,0.0833539913107319,NA
"CDX2",0.715780870277306,-1.14906604259777,0.648896314783843,-1.77080069098642,0.0765938510063208,NA
"URAD",0.903284969990045,-0.34671100919523,0.539611049524516,-0.642520218036191,0.520535466211148,NA
"SLC46A3",1.77506852117719,-0.352607370761023,0.423455438677925,-0.832690617605249,0.405019237356463,NA
"UBE2L5",0.709575191191292,-1.41818815427115,0.624646100303495,-2.27038662945643,0.0231841350113521,NA
"MEDAG",2.17421307939511,-0.133988361071611,0.385668854220173,-0.347418153178423,0.728277197416872,NA
"ZAR1L",1.15708882149893,-1.20402119431416,0.537708834198655,-2.23916944959349,0.0251448928275168,NA
"MAB21L1",0.213409881101138,-0.321916892808059,0.818046485889664,-0.393519070567194,0.693936141530129,NA
"CCNA1",1.37905324548778,-0.505657084523663,0.499055279998851,-1.01322860370263,0.310950980884838,NA
"SERTM1",2.49470668136461,-0.693080841546931,0.391361278890456,-1.77094893882164,0.0765691931570207,NA
"RFXAP",1.2621528424835,0.121693664562427,0.436152170411479,0.279016528675343,0.78023214024129,NA
"EXOSC8",0.968213402322281,-0.458293768041162,0.527519597370869,-0.868771075662924,0.384972356650169,NA
"CSNK1A1L",0.215603741318676,-0.253430265264883,0.961218596215492,-0.263655183391882,0.792045632301141,NA
"UFM1",1.71196103781479,0.412809130163263,0.378791837588833,1.08980471382637,0.275799177078705,NA
"STOML3",2.51204876761194,-1.08938425064323,0.41152364170254,-2.64719724518443,0.00811619978495087,NA
"NHLRC3",1.43470381408515,-0.795986899844348,0.49897083202159,-1.59525737530467,0.110654693145199,NA
"SLC25A15",2.63632811891618,-0.675478559497536,0.380093349005485,-1.77713859309806,0.0755454397681409,NA
"WBP4",2.35904813993713,-0.0765361933917418,0.353123865262583,-0.21674035917915,0.828410693452768,NA
"KBTBD6",0.737921420895395,-1.17249425104498,0.598727764413421,-1.95830947007057,0.0501937102499811,NA
"KBTBD7",0.697757689514987,0.0490831300444223,0.575190633017728,0.0853336741367093,0.931996121068696,NA
"RGCC",1.86337260426626,-0.208793471279522,0.392235495316915,-0.532316615330347,0.59450672635198,NA
"FAM216B",0.958241680830581,-0.127977607114095,0.50185889223686,-0.255007152595582,0.798717574853882,NA
"LACC1",1.63703063214525,-0.302637934760508,0.424072209657795,-0.713647175806973,0.47544537823492,NA
"SMIM2",2.20869889383073,-1.18114433720417,0.478955474941311,-2.4660837990189,0.0136599372685325,NA
"SERP2",2.45869927562862,-0.72576666630531,0.430719079952979,-1.68501164699865,0.0919863244136657,NA
"KCTD4",0.723609213257855,-1.12445925377774,0.610063264546577,-1.84318466481256,0.0653020531245486,NA
"CBY2",1.28591952217346,-0.756549386565048,0.523010317426676,-1.44652860824512,0.148028993912016,NA
"NUDT15",1.05844435684767,-0.410057398089214,0.493132236158094,-0.831536387245537,0.405670681224906,NA
"MLNR",0.177891640259881,0.298598859573302,0.978647650701264,0.305113755046912,0.76027951538492,NA
"ARL11",0.836566932320331,-0.70117179152075,0.680666325743588,-1.03012557695544,0.302951060109315,NA
"SPRYD7",2.73161257112318,-0.677901546062567,0.365947233998764,-1.85245708419498,0.0639602146886553,NA
"KCNRG",0.856129878694974,0.164415483193072,0.487404708920647,0.337328466844666,0.735869302542982,NA
"CCDC70",0.458084153128097,-0.225062854556791,0.67546496537338,-0.333196932623118,0.738985633384229,NA
"UTP14C",1.10630338404173,-0.580025257796508,0.519315921811199,-1.1169025123928,0.264036010292589,NA
"HNRNPA1L2",0.100677074557449,0.106176081471207,1.43382985959028,0.0740506837411984,0.940970056135914,NA
"PCDH8",0.467889665128748,-0.902987795331112,0.688500655736636,-1.31152786538016,0.189679485741603,NA
"PRR20A",0.0360237997198199,0.894377764989942,2.38622049359946,0.374809355375551,0.70780225607146,NA
"PRR20C",0.120096881234452,1.155370378831,1.41264697971027,0.817876224864027,0.41342786735438,NA
"PRR20B",0.0939829333176019,1.03216580531492,1.70880911361056,0.604026393055717,0.545826094985282,NA
"PRR20D",0.0230911005380549,0.582063138216614,3.3562984530088,0.173424129697052,0.862318059708189,NA
"PRR20E",0.0172588798821275,0.458666390596398,3.48586297805243,0.1315790074034,0.895317290803665,NA
"PCDH20",0.668694640663863,-1.09551302126629,0.589703169427522,-1.85773636307535,0.063206461975822,NA
"RP11-310K10.1",1.85280655216966,-0.425337668014963,0.403430098518271,-1.05430325991331,0.291744096727667,NA
"RP11-473M10.3",0.66144847904205,-0.0838607885907634,0.574929181224372,-0.145862814637749,0.884029687184513,NA
"RP11-473M10.5",0.176593064679402,-0.227698563560588,1.02222958431747,-0.222746990552635,0.823732426822689,NA
"MZT1",2.34157966033019,-0.318316762452522,0.354111717144701,-0.898916209322854,0.368697293388234,NA
"ACOD1",1.06584961902977,-0.91627780671797,0.555156279512361,-1.650486251408,0.0988435230297069,NA
"AC001226.8",0.136917297544456,1.94923168946574,2.09566757916111,0.930124466708603,0.35230664420122,NA
"POU4F1",0.85866789401964,-1.40991029728834,0.589737030387097,-2.39074405140015,0.0168142699928333,NA
"SPRY2",0.660424892156205,-1.02858301236491,0.620613057344937,-1.65736605150611,0.0974454906447694,NA
"SLITRK1",0.484160299646007,-0.00991608833582551,0.666023515270184,-0.0148884958390739,0.988121137897278,NA
"SLITRK6",1.29296442655704,0.277155492894796,0.431070114714228,0.642947593522073,0.520258105687063,NA
"SLITRK5",2.75870571424986,-0.258637277370479,0.34192771857343,-0.756409215519437,0.449403884433533,NA
"SOX21",0.218837796324281,0.150814595169856,0.897913643389683,0.167961135550319,0.866613853992394,NA
"OXGR1",0.89571456072619,-0.481002940468773,0.549717349264543,-0.875000472719839,0.381573648493484,NA
"RNF113B",0.0533467034183705,0.0963548790151161,1.97998585196377,0.0486644280410138,0.961186724581675,NA
"GPR18",0.613493374807722,-0.15922377651239,0.580113329219042,-0.274470122461657,0.783723361115307,NA
"GPR183",1.64223711636222,-0.209689393529512,0.404746189316397,-0.518076263753517,0.604405060484356,NA
