"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ATP5PB",2.02739781483543,-0.125844730050974,0.178363868139949,-0.705550576825532,0.480467668728713,0.563425098405529
"TOP2B",11.1090352677756,0.0790954655638301,0.112168268992742,0.705150095246169,0.480716834112295,0.563675834822703
"TREM1",3.15012813175711,-0.13363072942232,0.189624053563512,-0.704714021829316,0.480988223503162,0.563911130731137
"TOR1A",1.13365076901091,-0.169505797635934,0.24052038813948,-0.704746067254957,0.480968277258722,0.563911130731137
"PRICKLE3",0.87884533822673,-0.199455270031654,0.283153418471577,-0.704407070584864,0.481179303999461,0.564093682340617
"PGM3",4.05257903995802,-0.103288733736645,0.146667183996203,-0.704238882361847,0.481284020525424,0.564174968782633
"TAMALIN",1.02352687631863,-0.179507173510425,0.254990721948204,-0.70397531384255,0.481448147212628,0.564325880455698
"NABP1",7.7298642417823,-0.0796596111101505,0.113190623920267,-0.703765103073059,0.481579069340519,0.564437852327889
"FAT4",20.263803886291,-0.0677368923670644,0.096287103791808,-0.703488730053873,0.481751227691569,0.564556645208514
"TERT",4.12870993144586,-0.118827755331176,0.168910907294755,-0.703493677432075,0.48174814557521,0.564556645208514
"OR5H1",1.01117056578679,0.164027637945403,0.233197577306925,0.703384828606159,0.481815958666089,0.564591012774497
"DLG4",3.71696622070281,-0.10693934484599,0.152106281842363,-0.703056728168652,0.482020397470739,0.564789072627912
"DEFB123",1.05345132921631,-0.160389728584528,0.228366149372961,-0.702335827901464,0.482469754801831,0.565274056265138
"NISCH",4.00593881123679,-0.106001343742366,0.151180172203058,-0.701159035590921,0.483203771313736,0.566092458208944
"RPE65",2.09036038728701,-0.124819160263375,0.178142285600515,-0.700671150830985,0.483508263945384,0.56636596776385
"TRIM49",2.15028089691263,0.127681495737352,0.182225692689072,0.700677790563883,0.483504119338153,0.56636596776385
"ZNF687",1.60146256578733,0.157901243446187,0.22568920202853,0.699640222159261,0.484152016828216,0.567078385042936
"PRX",1.48472507359125,-0.146534159095987,0.209460882812404,-0.699577683090472,0.484191083658087,0.567082492001727
"ADH1C",1.70423003514039,-0.127833031138062,0.182788003135427,-0.699351319262192,0.484332502630019,0.567206463937792
"ZFP69",2.18942904816088,0.113981810445564,0.163128337872708,0.698724770520899,0.484724050630908,0.567623324674041
"PRR27",4.04334901715949,-0.0989420629205732,0.141689181248624,-0.69830358287524,0.484987359056137,0.567848268345684
"RAD17",4.25642965338879,0.0867250658915656,0.124192644683184,0.698310806672985,0.484982842395172,0.567848268345684
"HNRNPL",3.36256815098155,-0.131190063653655,0.187891651211523,-0.698221889092693,0.485038439469364,0.567866382366783
"ATP5ME",1.06861303668124,0.245077425734551,0.351093178884538,0.698040977364439,0.485151567944472,0.56787375616636
"PCDHA9",19.6229430924754,-0.0693978762168959,0.0994108373903827,-0.698091657194004,0.485119875181793,0.56787375616636
"TBX21",1.68764010374988,-0.145752165817531,0.208800062683609,-0.698046561597001,0.485148075775211,0.56787375616636
"TMEM140",4.06559384465819,0.103475724553783,0.148308559049954,0.697705683452364,0.485361273105473,0.568047716736765
"URAD",0.903284969990045,-0.171630812238353,0.245998865446179,-0.697689446360083,0.485371429626585,0.568047716736765
"ITPRID1",15.1633757586694,-0.0760912078596827,0.109140849866083,-0.697183574738948,0.485687916802611,0.568376400473416
"ASIC5",3.41363092310273,-0.102762164763511,0.147420567711426,-0.6970680303217,0.485760220225851,0.568419300846907
"ERLIN1",5.31004243801663,-0.0931613845957898,0.133659621908038,-0.697004699443844,0.485799852817941,0.568423967487541
"PPP1R9B",3.03021774577685,0.124182142518632,0.17818378709044,0.696932894661185,0.485844790513168,0.568434840375165
"BUD31",1.25735299350631,-0.154199619023161,0.221324570237565,-0.696712610161835,0.485982665524802,0.568512732330107
"CAB39L",18.1394977899471,-0.0654766318359756,0.0939777264986948,-0.696725003630354,0.485974907950458,0.568512732330107
"GDF1",1.68105568639342,-0.160016318951658,0.229783242022696,-0.696379411932281,0.486191252910405,0.568715023117599
"BIK",1.4386062928438,-0.164235756554726,0.235910254003108,-0.69617896538131,0.486316758955403,0.568820108189953
"NDUFB10",0.792407796454663,-0.271332860954905,0.38998036017641,-0.695760321961256,0.486578941580319,0.569085029804279
"ABCG5",2.56536143100295,-0.118909446448004,0.171050102592731,-0.695173195722231,0.486946768127651,0.569473460789943
"M6PR",1.75195131085879,-0.12478547404355,0.17958714646575,-0.69484635453768,0.487151594719972,0.569671223949505
"SPNS1",1.19378567804649,-0.170287965321359,0.245217809148692,-0.694435554711697,0.487409102947265,0.56992465779469
"E2F4",1.29603641489861,0.16052630504719,0.231177135338536,0.694386600180487,0.487439794799133,0.56992465779469
"SENP1",7.5363268871086,-0.0734192607518683,0.105816451886235,-0.693835972035825,0.487785080816635,0.570244753594522
"TOP2A",18.8427991857065,0.122389857046658,0.176383502572041,0.693884945371635,0.487754365437994,0.570244753594522
"RIDA",1.45449536055838,0.139746812681832,0.201539287503455,0.693397373846706,0.488060209879177,0.570524568754085
"SASS6",6.90503065140466,-0.0829209149015417,0.119604627773694,-0.693291860398894,0.488126410092164,0.570560130597357
"LLGL1",1.80943022213465,0.144250645538425,0.208118561323117,0.693117637472362,0.488235729932538,0.570646085109512
"TSPYL1",2.20624914513404,-0.122397487423132,0.176614392327077,-0.693021026261894,0.488296356359266,0.570675118714637
"TMED9",0.919708905851343,0.2092751164874,0.302295947674565,0.692285550293561,0.488758022602301,0.571172811552022
"PRG4",1.78185518172066,0.129343076475868,0.186872140017014,0.692147456887323,0.488844731552997,0.571202857848477
"FAM8A1",1.57333533550722,-0.136471086302718,0.197191615891868,-0.692073472218783,0.488891189990209,0.571202857848477
"DOC2B",2.53809413109215,-0.136436750440711,0.197126488331881,-0.692127940771749,0.488856986404679,0.571202857848477
"SERPINF2",0.902019473786153,0.183450053595122,0.265126082712264,0.691935141644352,0.488978060616176,0.571262500560158
"SH3GLB2",2.41552256370137,0.121172316214141,0.175143539435883,0.6918457660752,0.489034192265708,0.571286225482474
"MYL1",2.12248107152135,0.117364109856482,0.169678244280437,0.691686258036167,0.489134378706845,0.571361407650019
"PCDHA1",26.2432001505465,-0.0662810432279422,0.0958402724094141,-0.691578201539331,0.489202254895171,0.571398839728505
"KLHL26",3.26147149658513,-0.117851841137135,0.170442025792362,-0.691448253969391,0.489283888780394,0.571452334435399
"THNSL2",15.729496988207,-0.105590705596439,0.152757755270046,-0.691229753996938,0.489421168380885,0.571570807189306
"ATAD3A",2.10922082185977,-0.147541735265113,0.213663037219124,-0.690534671721437,0.489858013948907,0.572039085269715
"MAD2L1",1.6000327732838,-0.147777652701117,0.214109357940877,-0.690197075561373,0.490070262184772,0.572245037055031
"NEURL3",0.783697890273161,-0.182061167363099,0.263804641859675,-0.690136329973839,0.490108458461953,0.57224773664466
"SPINK6",1.29230150711289,0.138052121127611,0.200061968199311,0.690046800849609,0.490164756486446,0.572268687471406
"LMNB2",3.15679261106911,0.128930748245226,0.186857873384222,0.689993661546789,0.490198173378028,0.572268687471406
"NLRC3",3.16776374531422,-0.116436483823527,0.168783247807734,-0.689858059587545,0.490283452837704,0.572305158949508
"PLXNB3",0.963777081302482,0.183965803932379,0.266682866874073,0.689829857046073,0.490301190290849,0.572305158949508
"BAIAP2",6.45579841788077,-0.105388157087109,0.152818532135746,-0.689629429194458,0.490427255523931,0.572410410879025
"PDZK1IP1",1.81662033195903,0.189505754853869,0.274965972336201,0.689197114987596,0.490699232106194,0.572545845929521
"BTLA",4.04120975684777,-0.0981753638711998,0.142454705354069,-0.689168979200699,0.490716935641106,0.572545845929521
"TBCK",32.2873732887436,-0.066640582911011,0.0966832940113979,-0.68926678173744,0.490655398031974,0.572545845929521
"KCTD5",2.92721480797925,-0.118250208246699,0.17157057433913,-0.689221964210265,0.490683596821121,0.572545845929521
"VEZF1",2.51201619188808,-0.108152688851743,0.156934158062553,-0.689159646229687,0.490722808187414,0.572545845929521
"MRPL20",0.799589066862542,-0.204557806282006,0.296869138794943,-0.689050425087469,0.490791535757267,0.572584140809214
"ULK3",0.837543669117324,0.181396593676604,0.263430364438255,0.688594096065648,0.491078737434721,0.572877295235662
"ANKZF1",1.00868904490015,-0.156475037918962,0.227299824584892,-0.688408089204315,0.491195831235686,0.572971978693255
"SEMA7A",2.73409390827302,-0.138134353932657,0.200723944433093,-0.688180746561115,0.491338966825882,0.573097023403477
"IMP3",1.06936814191305,-0.160160969913389,0.232859980784673,-0.687799463753675,0.491579073866932,0.573335148903384
"RAG1",9.20285127894008,-0.0778715695163154,0.113275949535351,-0.687450158976713,0.491799098505068,0.573549818916214
"TAAR1",2.16889096034103,-0.122024880432662,0.177552262289041,-0.687261760900661,0.491917791073159,0.573646289889847
"LYSMD3",1.98398101750504,-0.117852835051975,0.171569069736651,-0.686911896374284,0.492138249800919,0.573861411931505
"SIRPD",2.05530573189656,-0.117294606522324,0.170805445744762,-0.686714677104615,0.492262546141125,0.573964379857609
"SLC17A1",6.61126800847031,-0.0862101293424629,0.1255562164182,-0.686625734685377,0.492318607111034,0.573987778008456
"FGF10",9.49642441623295,0.0806369735348128,0.117451716882502,0.68655423415804,0.492363676828545,0.573998359118708
"CCDC97",1.33877525339003,-0.164111713089025,0.23906355638167,-0.686477335035614,0.492412151971518,0.574012908442237
"SDC4",2.67518429669994,-0.126756465557073,0.184667758548138,-0.686402794692672,0.492459142645717,0.574025725295757
"FRMD8",1.96523625352713,-0.138100995724324,0.201321091081014,-0.685973809215801,0.492729624365147,0.57429902936347
"ZNF165",0.871636810268954,-0.168459240499718,0.24573743519335,-0.6855253468694,0.493012471650562,0.57458670506552
"USP15",23.2219033942969,-0.0639342376408941,0.0932813045702411,-0.685391761355046,0.493096741467882,0.574628105526291
"CH507-9B2.4",1.76566339899056,0.137954528661159,0.201289214679531,0.685354795987425,0.493120061712378,0.574628105526291
"PDAP1",1.89170035629967,0.132231895948467,0.192988687524086,0.685179518265619,0.493230646751092,0.574714973238322
"PURB",1.9329900732207,0.128786138072458,0.187984271726641,0.685089964652645,0.493287152439552,0.574738819314206
"SEC22B",1.27770156819628,-0.143558243028672,0.209585520753719,-0.684962599097507,0.493367522319808,0.574790464526152
"RP11-45M22.4",3.75435656880439,-0.10850734445278,0.158452523831486,-0.684794043218758,0.49347389479044,0.57485313872211
"RAB9B",1.0354027333587,-0.159247879931974,0.232559079519498,-0.684763115940279,0.493493413752159,0.57485313872211
"ELFN2",5.53710051062961,-0.111827128268291,0.163656518398614,-0.683303844921816,0.494414865106947,0.575884438964318
"ANKRD17",29.2829749207862,-0.0616992176552122,0.090305977325206,-0.68322407312003,0.494465263228787,0.575901077469286
"LDLRAP1",3.10173541927582,-0.120602599479541,0.176660680419296,-0.682679355662485,0.494809477502573,0.576217813475502
"N4BP3",0.919263868223832,-0.180377492132843,0.264198869515802,-0.682733777261882,0.494775082006004,0.576217813475502
"SMG9",2.92232015152275,-0.116000519466833,0.170101275563319,-0.681949733079175,0.495270736387579,0.576712846525938
"METAP1D",8.57152250998236,-0.0787906346539253,0.115680815045938,-0.681103730317227,0.495805856864842,0.577293808369132
"ATP5MK",11.418833583004,0.133070446897142,0.195404555602251,0.680999716137678,0.495871670046928,0.577328285189338
"TGFBI",3.47551560366606,-0.111744283683099,0.16417959064707,-0.680622257874377,0.496110539419907,0.577564226319846
"STT3B",16.9203281971543,-0.0682921205664801,0.100423431995158,-0.680041691562313,0.496478062775468,0.577893464969215
"PCDHA2",25.4543756274765,-0.0648692148634529,0.0953894625666889,-0.68004592035626,0.496475385242887,0.577893464969215
"OGFRL1",2.69529319404375,-0.10719389838238,0.157637207137029,-0.680003790534045,0.496502060797844,0.577893464969215
"PLSCR3",2.10312472260983,-0.177829845143565,0.2615377334196,-0.679939536136695,0.496542746554768,0.577898641023857
"CSNK1G3",15.1422265914245,-0.0758438925174859,0.111574582566714,-0.679759590156982,0.496656697451538,0.577989079344645
"PLEKHA3",5.06909046888739,0.0868294501437369,0.127764165514592,0.679607226283022,0.496753192861956,0.578059191956334
"VEGFA",2.18412093904562,-0.12858090681605,0.189388007935094,-0.678928450739695,0.497183197821409,0.578517362689384
"H2BC6",1.75254431806479,-0.130660873943322,0.192589718731155,-0.678441584546464,0.497491750101224,0.578834155761289
"DEFB112",0.786752034753693,0.165182852950994,0.243562988512156,0.678193571034913,0.497648968278454,0.578974837465274
"FLRT1",6.17995672875646,-0.100172057833969,0.147925290184172,-0.677180066432536,0.498291713504689,0.579680329388625
"CDKN1B",4.72943614431739,0.0855457795990594,0.126452099592398,0.676507387973826,0.498718556974164,0.580134570578962
"PDK2",1.39225639985659,-0.153316235325729,0.226769346461446,-0.676088888194574,0.498984211162745,0.58040125568288
"POGLUT1",2.47296492015175,-0.113152981136012,0.167411646285515,-0.67589671117046,0.49910622597652,0.580500837695833
"SH2D5",0.996398328231434,-0.19253704445779,0.285042525572857,-0.675467788782897,0.49937860957996,0.580775283472259
"SLC39A8",23.5170091650017,-0.0647538044305704,0.0959265187918113,-0.675035488060452,0.499653218429095,0.581052276984524
"SREK1IP1",6.09431262337618,-0.0813253913920837,0.120511644679971,-0.674834300104776,0.499781045669098,0.58113646173471
"SPOP",9.56504141400963,-0.0729386903140782,0.108088249628924,-0.674806841303128,0.499798493302286,0.58113646173471
"ARPC5",2.96454460055936,-0.104906451113122,0.155605490098154,-0.67418219657255,0.500195486945101,0.581527363798028
"STAT6",4.9613006543973,-0.0885954772532618,0.131415491380348,-0.674163116712361,0.500207615803446,0.581527363798028
"THG1L",1.09285649632653,-0.155663411130713,0.231065246873186,-0.673677297807335,0.500516498119502,0.581844043994147
"SLC25A40",5.15971531485037,-0.0896155272945449,0.133050905572409,-0.67354315935696,0.500601800789497,0.581900788482404
"NDUFA5",3.33044804472359,0.094538908878329,0.140614203799159,0.672328302006814,0.501374715963508,0.582739146660699
"CYP2A13",1.00212825131636,-0.159964381079599,0.237937894139527,-0.672294682854492,0.501396114086126,0.582739146660699
"POLDIP2",1.22234637014884,-0.157327438707436,0.234036129980227,-0.672235687373262,0.501433665057976,0.582740318953472
"GAPT",0.811294708917965,-0.174537433736904,0.25966639934262,-0.672160257078963,0.50148167905465,0.582753649776617
"PCDHA10",18.9179774572477,-0.0671090895064416,0.0998553256421328,-0.672063198180846,0.50154346398883,0.582782980197455
"ADCY6",4.22580816493238,-0.105282233975157,0.156693718450432,-0.671898242101274,0.501648479583171,0.582844143168107
"MAN2C1",1.49125965269268,-0.152561116400988,0.22707085141781,-0.671865699399152,0.501669198540505,0.582844143168107
"CRYBG2",3.50833486859854,-0.119569047750766,0.178032744683818,-0.67161267419158,0.50183030751509,0.582988847814026
"CKM",1.39169054457388,-0.160269776274319,0.2388116506711,-0.671113724242243,0.502148084603716,0.583273035557976
"CD40",1.0543289781597,-0.160307312341117,0.238856987140813,-0.671143491593198,0.502129123038813,0.583273035557976
"ATPSCKMT",2.45031872406299,0.105287808643833,0.156908775680258,0.671012874757141,0.502212327736155,0.583305170459466
"CTBP1",3.55767223530922,-0.10913505422347,0.162721533892476,-0.670685997193122,0.502420585141617,0.583504556933462
"ARHGEF16",1.74159308766658,0.152525445410447,0.227509572323629,0.670413309878153,0.502594352259375,0.583663860725331
"RUSC1",0.976624788742995,-0.164678372925627,0.246005365722716,-0.669409679101242,0.503234178985668,0.584364337892991
"SSX2IP",6.26248040795677,-0.0808081777433639,0.120830407954357,-0.668773524077556,0.503639958171325,0.584750375897934
"SYCE3",1.36489526693769,-0.140512352709448,0.21010105555542,-0.668784610995843,0.503632884767521,0.584750375897934
